time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
29,2991;15,1700;3,7736;17,5200;3,8315;12,7241;17,5200;12,7241
58,4602;35,8200;2,9272;28,8300;3,2949;21,9517;28,8300;21,9517
86,6936;51,0020;2,4173;38,8200;3,1470;22,4483;38,8200;22,4483
117,4843;59,7900;2,1264;43,3000;2,8461;25,5724;43,3000;25,5724
145,5366;65,7820;1,9421;47,5400;2,6844;26,0690;47,5400;26,0690
174,0607;69,6660;1,8236;49,9300;2,6213;29,4690;49,9300;29,4690
206,4158;72,7800;1,7220;55,2700;2,4130;33,8000;55,2700;33,8000
234,0833;75,1180;1,6504;55,3700;2,3892;33,9379;55,3700;33,9379
263,2597;77,1040;1,5803;55,1100;2,4010;32,6207;55,1100;32,6207
296,1650;78,6900;1,5232;59,6700;2,2374;32,1379;59,6700;32,1379
324,1151;80,3140;1,4764;60,4400;2,2145;33,3793;60,4400;33,3793
353,4953;82,0600;1,4252;61,7100;2,2102;33,7379;61,7100;33,7379
386,4991;83,1700;1,3836;64,8100;2,1007;36,5931;64,8100;36,5931
414,7422;84,0040;1,3519;64,8600;2,1077;36,5862;64,8600;36,5862
443,9112;85,3760;1,3132;66,4400;2,0386;40,3310;66,4400;40,3310
475,8465;86,2420;1,2859;67,3300;2,0405;37,4966;67,3300;37,4966
504,5103;87,0520;1,2617;67,8100;2,0163;38,6000;67,8100;38,6000
533,7830;87,6900;1,2417;67,5800;2,0203;38,6552;67,5800;38,6552
566,0866;88,3620;1,2226;68,6500;1,9874;39,8138;68,6500;39,8138
594,7230;88,2380;1,2213;68,6900;1,9754;39,8138;68,6900;39,8138
624,1710;79,7740;1,4749;58,1300;2,3403;30,8345;58,1300;30,8345
656,2576;80,0180;1,4759;59,5700;2,3112;35,8552;59,5700;35,8552
684,2447;80,5520;1,4548;58,5800;2,3069;34,0897;58,5800;34,0897
714,1462;81,4320;1,4299;61,4100;2,2352;35,1379;61,4100;35,1379
744,6854;82,1000;1,4049;63,3200;2,1472;31,3241;63,3200;31,3241
773,2200;82,7560;1,3800;63,6500;2,1476;35,2897;63,6500;35,2897
804,4820;83,1560;1,3626;61,4900;2,2029;37,1241;61,4900;37,1241
833,3962;83,9580;1,3405;61,8500;2,2104;32,6759;61,8500;32,6759
862,2507;84,3840;1,3275;66,6400;2,0226;33,8414;66,6400;33,8414
